4193	3678	1
1069	3320	1
3645	11511	1
17331	18179	1
20944	10313	1
11974	19527	1
3627	3675	1
24411	4531	1
5349	7138	1
280	15023	1
6533	2169	1
2033	1118	1
21154	7331	1
12279	14062	1
18046	18949	1
24510	12769	1
5579	5633	1
15204	15912	1
1329	3784	1
13928	350	1
26193	26194	1
15933	821	1
14002	1471	1
596	3232	1
9062	9135	1
7210	649	1
17854	20581	1
1508	3829	1
8040	4786	1
2890	17934	1
2515	544	1
4335	11793	1
9689	9847	1
995	12730	1
106	6606	1
11296	11330	1
5021	18739	1
11339	23822	1
7283	780	1
1839	12486	1
246	1119	1
8685	13514	1
22384	18584	1
12005	21889	1
1067	2239	1
10231	8843	1
5412	8715	1
20852	14106	1
2649	16778	1
573	17670	1
12522	12705	1
1674	13671	1
319	11660	1
8014	7886	1
7126	7046	1
13330	14692	1
6218	3450	1
9518	9715	1
9352	6290	1
11798	1669	1
14814	5957	1
13955	15472	1
971	12284	1
9577	9531	1
239	9711	1
3617	1560	1
12838	12734	1
6823	4616	1
23339	7270	1
12371	23121	1
18750	4606	1
14736	6142	1
20944	6235	1
12010	12295	1
6682	6290	1
3845	4270	1
2931	23733	1
4077	8843	1
12746	24568	1
5762	20146	1
11402	13504	1
21621	21700	1
17947	8559	1
175	15008	1
11402	7473	1
9804	9610	1
2980	6606	1
11702	10045	1
680	12029	1
2372	979	1
23331	24249	1
1136	9628	1
3141	15201	1
11460	11196	1
2823	8961	1
9577	10552	1
3817	4247	1
1149	290	1
15345	1876	1
20469	387	1
17525	4358	1
16231	6373	1
5744	345	1
10817	24520	1
12282	665	1
1376	1733	1
9344	16	1
4650	8200	1
3289	6725	1
5514	6661	1
7916	20786	1
12589	24101	1
1997	5649	1
13038	12235	1
12742	25336	1
2079	6373	1
5707	14697	1
15944	12890	1
16199	3788	1
338	3178	1
13378	2029	1
21280	21264	1
10917	8205	1
3875	3915	1
12526	21360	1
20034	20223	1
9615	9459	1
6857	7146	1
797	280	1
7803	7524	1
3006	17298	1
11864	7809	1
3010	3651	1
16740	13876	1
3252	3267	1
14123	12651	1
9787	9066	1
26333	25044	1
15079	15016	1
14948	15578	1
8266	10466	1
11330	8385	1
25834	25956	1
1902	593	1
2118	1570	1
26077	640	1
18779	115	1
797	1634	1
10179	3719	1
19026	1674	1
14190	5746	1
22898	14656	1
476	10413	1
11841	12288	1
1197	8715	1
1672	3531	1
24850	13002	1
4373	3925	1
19372	11886	1
9534	9409	1
8715	21880	1
23238	6781	1
8180	7244	1
9298	3501	1
19118	1211	1
20187	21549	1
3412	987	1
1902	20402	1
1913	18712	1
11879	1710	1
13027	11330	1
5980	11053	1
4269	7275	1
14332	2120	1
15949	16200	1
3891	6783	1
269	15217	1
6142	14765	1
22464	22484	1
10182	25524	1
13947	22438	1
4848	24	1
1211	1125	1
8288	13610	1
9492	22274	1
1251	19040	1
24329	14823	1
11680	20588	1
12085	11713	1
24943	9770	1
16840	16151	1
8715	21605	1
17637	17737	1
7109	19527	1
120	2458	1
8559	8400	1
20162	18180	1
1793	1720	1
24349	9966	1
9930	22154	1
21939	8559	1
7570	7554	1
11213	6096	1
20944	13304	1
7733	7164	1
10699	10051	1
8048	11850	1
5712	1674	1
673	17934	1
7271	3225	1
7129	6948	1
12613	11923	1
19577	19417	1
21872	3501	1
5574	9142	1
4720	769	1
18628	18774	1
21424	23395	1
1440	2752	1
12865	12915	1
12238	8037	1
9142	5779	1
797	13925	1
15858	15884	1
17096	15251	1
283	25691	1
350	3264	1
18939	26052	1
4861	3256	1
21842	21154	1
14595	17606	1
15703	15539	1
10985	9913	1
13837	10381	1
7238	7928	1
11091	10925	1
741	602	1
4524	5661	1
8725	13928	1
13246	26024	1
20931	8152	1
8311	8419	1
14988	7524	1
23734	8721	1
7620	17149	1
13059	9438	1
9847	9717	1
12165	12104	1
7747	16	1
24652	20626	1
2982	11886	1
555	602	1
621	1241	1
13228	11402	1
346	8015	1
3608	12769	1
4789	4790	1
9312	9631	1
6846	20816	1
4865	15988	1
4652	13528	1
8715	9846	1
6505	5223	1
18067	18068	1
11858	9409	1
20871	7874	1
15037	14706	1
11243	11726	1
5341	24987	1
18821	2752	1
11981	11512	1
25980	11798	1
21089	21267	1
9142	10305	1
9631	3675	1
25153	22809	1
24009	8685	1
6819	12421	1
1283	10116	1
2347	3586	1
15794	18532	1
1036	2322	1
6459	3576	1
16682	18032	1
10375	8429	1
9581	11798	1
10466	12104	1
18626	5770	1
18990	2375	1
9534	10496	1
10684	12916	1
5023	8715	1
341	584	1
9847	9344	1
5820	10004	1
20943	20648	1
6865	3778	1
18466	4308	1
24112	22137	1
25092	1069	1
15471	4296	1
16676	701	1
3751	4149	1
15949	15004	1
21655	6562	1
19184	18905	1
14874	15032	1
8387	8550	1
23581	8685	1
22815	6542	1
24350	10987	1
5023	16064	1
17854	156	1
1402	18561	1
1552	16299	1
22579	22588	1
23413	24556	1
13483	12963	1
11537	11536	1
10798	7183	1
4350	2617	1
88	17067	1
23398	9376	1
13812	1937	1
566	1023	1
22438	21347	1
3502	10916	1
14107	14669	1
23820	23590	1
19982	21017	1
16791	14506	1
9853	12292	1
14128	9898	1
13387	8387	1
16341	2785	1
11051	10818	1
4989	2011	1
20228	4714	1
13214	12721	1
12080	15230	1
15544	16933	1
10159	10324	1
18109	409	1
12279	4641	1
19239	16795	1
12403	5148	1
21410	21440	1
1270	371	1
11321	10881	1
5148	5899	1
11844	11416	1
6384	4941	1
8936	9111	1
16126	4331	1
18930	2920	1
17280	4269	1
10251	4449	1
4097	2668	1
3526	3462	1
24135	23911	1
24408	15516	1
11886	7287	1
12880	12944	1
7642	7284	1
4881	7318	1
3864	4356	1
20062	5478	1
24378	26387	1
9044	21839	1
1448	15790	1
10221	9692	1
2073	280	1
14193	25495	1
12578	21854	1
10756	9272	1
14467	23415	1
9174	11352	1
7699	21594	1
16034	17608	1
10896	9316	1
576	15195	1
22072	13918	1
6838	11106	1
21108	9199	1
3663	2980	1
2311	3266	1
3715	6895	1
18212	18314	1
1211	10467	1
7222	4183	1
7595	11935	1
17936	25502	1
14836	1885	1
909	1002	1
4413	397	1
20063	5856	1
11402	11124	1
14100	17936	1
3093	10443	1
1217	1218	1
21336	6606	1
138	139	1
2899	21377	1
19063	18855	1
21563	7238	1
8715	7542	1
10380	10381	1
2358	13925	1
4507	5789	1
9729	9047	1
1519	24627	1
2629	1601	1
8510	5999	1
15152	16152	1
5402	10462	1
21687	22179	1
26369	2360	1
17434	17334	1
520	7378	1
15044	8200	1
23419	17087	1
8385	20525	1
19824	19968	1
8815	24300	1
6260	10963	1
3431	2247	1
16290	17056	1
19042	15190	1
7440	8015	1
16902	16785	1
13563	3259	1
15809	2503	1
4665	11402	1
3846	19714	1
9288	2169	1
17627	19910	1
19325	23413	1
19764	19537	1
24500	24181	1
4077	4865	1
8715	9918	1
19758	4632	1
1764	11889	1
1560	20156	1
7078	823	1
156	124	1
4201	5571	1
5116	6948	1
6542	6778	1
7812	5443	1
7284	6290	1
13931	13663	1
19246	6131	1
3005	18427	1
13013	1519	1
2554	1146	1
24458	23717	1
645	1449	1
17772	18678	1
1434	17231	1
14472	12528	1
1653	292	1
1648	991	1
4131	21594	1
23121	9409	1
23636	26446	1
7143	3663	1
13876	544	1
14128	22720	1
24163	11569	1
14400	6394	1
9571	23380	1
18654	18532	1
13013	13221	1
14903	14765	1
10203	9505	1
3232	2890	1
6777	18132	1
11460	14273	1
9632	13535	1
7642	7599	1
4119	1354	1
15345	758	1
941	5528	1
23314	22310	1
18849	19070	1
2059	261	1
17960	18404	1
14001	2115	1
7112	11580	1
24614	24660	1
3184	16362	1
5991	5846	1
23596	24920	1
7040	7037	1
2012	1199	1
23979	7586	1
4566	979	1
8027	8020	1
3515	16458	1
3515	2947	1
1833	2132	1
6260	4323	1
18764	17421	1
4685	8015	1
5341	14036	1
12601	23731	1
4102	4177	1
9891	1618	1
3695	3363	1
15699	15251	1
3050	20693	1
25149	22456	1
1535	23844	1
15434	787	1
12068	9047	1
2614	2745	1
22384	22867	1
3339	3418	1
22313	23095	1
13967	13326	1
13582	14117	1
18725	15481	1
2980	3738	1
2777	23062	1
720	5678	1
23671	11274	1
8041	13170	1
14370	6385	1
1902	8157	1
9450	5148	1
12147	474	1
10724	10604	1
2817	775	1
1681	9690	1
10980	9543	1
12607	12104	1
8916	13591	1
3031	5127	1
5495	1993	1
22491	22914	1
21839	20871	1
21590	14611	1
8469	8747	1
10734	8577	1
9701	8715	1
22550	22528	1
14966	16153	1
4994	19902	1
280	5927	1
18501	523	1
2110	19181	1
17947	6093	1
15196	7682	1
14216	10315	1
14491	14436	1
9924	9405	1
3437	18122	1
1657	16795	1
1067	19314	1
20231	17947	1
11681	7880	1
10437	13703	1
6988	7040	1
6781	2947	1
11841	12997	1
13304	20223	1
261	19750	1
3039	6061	1
701	3611	1
393	4291	1
13	672	1
4981	4978	1
15858	15792	1
9472	8650	1
139	269	1
5060	3835	1
15908	7559	1
14122	2807	1
25149	11930	1
1887	1243	1
20944	20794	1
15995	16300	1
16000	15875	1
14740	15088	1
11679	14814	1
16872	16409	1
17017	15949	1
13010	11723	1
12603	2045	1
10980	9275	1
602	126	1
13378	24381	1
8909	9198	1
3885	3583	1
20	21129	1
8715	22080	1
1661	3485	1
11161	11425	1
24329	5160	1
3700	8133	1
9387	19525	1
9623	1434	1
8051	8007	1
22488	21823	1
5626	5697	1
23583	22514	1
1349	17994	1
16387	12964	1
19764	17865	1
24533	21581	1
12706	13892	1
10466	4193	1
25601	5441	1
14249	26051	1
8724	4349	1
9652	5234	1
9425	6921	1
5102	1483	1
4789	16792	1
21035	24435	1
2851	1458	1
4650	3456	1
203	1060	1
17735	22528	1
23717	24901	1
1902	1606	1
22310	7588	1
4154	6520	1
563	11142	1
7698	21127	1
5639	4066	1
13231	25887	1
9701	7112	1
10520	5992	1
14202	1268	1
9344	9617	1
11932	10443	1
6302	2914	1
4821	19849	1
24792	24647	1
20499	6897	1
725	6946	1
1156	576	1
16292	17269	1
12207	16616	1
7061	22996	1
11680	16628	1
5289	18095	1
4534	9044	1
6290	2982	1
10002	4472	1
1341	10310	1
1731	1067	1
6244	5896	1
10806	11112	1
5140	4959	1
12997	11889	1
2867	16727	1
15459	665	1
24375	24472	1
2497	12482	1
17988	5127	1
22764	23115	1
8715	9079	1
6181	6159	1
862	191	1
680	1546	1
9152	9773	1
7158	1105	1
2408	15056	1
10943	10969	1
4638	19040	1
484	8685	1
13716	12727	1
10733	13963	1
11050	10722	1
8874	2947	1
3171	3418	1
26317	19968	1
7888	7928	1
17588	2408	1
12368	1519	1
8839	11020	1
2890	18224	1
9732	9912	1
25900	2240	1
3461	3267	1
33	12582	1
22734	16551	1
6176	6258	1
20682	22038	1
3919	20912	1
1661	1601	1
20469	21590	1
23602	10923	1
3163	3355	1
7725	161	1
11228	10526	1
23827	11367	1
17376	1945	1
11618	11196	1
8685	14193	1
14007	8843	1
12838	13672	1
22815	25827	1
10420	11748	1
22898	14128	1
18109	18469	1
14103	18939	1
17825	17748	1
9870	8815	1
7495	6637	1
7123	7056	1
23398	23478	1
566	3240	1
166	2996	1
6131	3112	1
10116	6505	1
4650	2206	1
22734	8685	1
13809	11196	1
2380	24329	1
8055	12062	1
6315	3235	1
1913	4701	1
5106	16532	1
3456	4722	1
6136	15365	1
1459	1648	1
3297	17565	1
8788	4463	1
18498	19268	1
25000	5541	1
12211	12321	1
1598	14298	1
19785	9160	1
18146	2801	1
15657	16065	1
9853	11009	1
2635	5081	1
6161	7886	1
4557	4281	1
7467	25336	1
8448	11918	1
6272	8015	1
5111	247	1
5023	9408	1
3824	4714	1
11422	23469	1
4536	11019	1
1731	4323	1
9891	9641	1
20747	23336	1
2235	2236	1
11529	11420	1
24933	12421	1
680	14823	1
9562	23223	1
12547	7738	1
12231	8759	1
247	18501	1
13070	13036	1
7795	6463	1
5393	5394	1
23629	23463	1
11228	11456	1
8715	11423	1
17054	17791	1
16937	649	1
573	4368	1
13336	16519	1
8843	12286	1
10767	5402	1
3005	19381	1
3532	4041	1
6223	14111	1
1205	21452	1
24303	24741	1
1062	7495	1
1574	613	1
8610	9266	1
15323	25000	1
11798	21353	1
21197	11698	1
7473	9593	1
13132	22601	1
5991	6290	1
6124	20635	1
250	9749	1
15887	172	1
16519	20315	1
20420	20414	1
9804	8821	1
3835	3810	1
12697	4488	1
7786	7062	1
6215	4949	1
9766	9745	1
18602	3635	1
8684	261	1
17947	8037	1
9056	10636	1
4941	18079	1
10608	10872	1
14200	25868	1
20721	15155	1
11203	14765	1
25540	25523	1
4119	15700	1
12769	15074	1
24178	24999	1
21676	20187	1
14119	6142	1
8507	8484	1
10608	9476	1
21035	2268	1
11210	12081	1
13944	14167	1
8445	8617	1
172	14054	1
21127	13582	1
14560	18364	1
11795	16180	1
8715	8842	1
5980	6783	1
8560	8438	1
9543	9481	1
1732	365	1
1211	2967	1
14442	14605	1
22101	22500	1
3858	14991	1
4704	6102	1
24271	7969	1
343	610	1
19084	5029	1
4120	17129	1
5728	13067	1
22781	9115	1
23665	4724	1
9954	15120	1
4526	3735	1
2524	2540	1
17261	15400	1
2923	3467	1
1765	1732	1
764	191	1
5926	2358	1
22232	8035	1
1027	18198	1
12423	14117	1
11352	12983	1
7082	7714	1
3489	3088	1
6477	20615	1
14935	15726	1
7093	20123	1
12848	754	1
12109	12613	1
10285	10673	1
2996	25619	1
23413	25148	1
10284	20517	1
319	18669	1
12109	14291	1
12556	563	1
1039	5090	1
6360	21510	1
12450	12451	1
16687	15691	1
10874	2613	1
17934	283	1
16360	9330	1
6925	11339	1
2982	3959	1
16046	15137	1
12548	11981	1
1120	21918	1
19752	4068	1
2225	14183	1
16491	24363	1
17960	15697	1
11402	9847	1
13222	8775	1
7489	10051	1
4089	14011	1
2015	3222	1
15654	17902	1
20261	6050	1
3596	604	1
9295	15955	1
8306	7763	1
15691	5718	1
19546	19136	1
8740	15965	1
22947	10321	1
15329	1492	1
13634	7144	1
17865	17868	1
2817	2648	1
8319	22018	1
8230	11641	1
13947	6870	1
20525	21352	1
4484	1681	1
250	756	1
107	6171	1
1913	125	1
9560	556	1
4543	4711	1
25443	936	1
22914	7642	1
2337	5823	1
2222	4360	1
4444	3231	1
10714	10950	1
15257	1067	1
21059	13770	1
1984	17854	1
241	3179	1
3578	25905	1
22137	15965	1
12184	593	1
22460	12748	1
18739	5997	1
7270	23338	1
7183	7053	1
1400	1930	1
18843	5332	1
13230	483	1
9560	6976	1
13687	12789	1
6606	18571	1
6348	5840	1
21229	19975	1
5301	14191	1
9003	13203	1
23121	25495	1
149	203	1
14560	15137	1
19523	19528	1
7933	8253	1
2194	18840	1
15945	15015	1
6936	6921	1
6949	8390	1
3874	19571	1
20736	3591	1
11789	13203	1
13922	13923	1
16863	16945	1
6948	5871	1
16863	14814	1
1927	19136	1
16795	18616	1
11660	6472	1
23491	23670	1
5187	1341	1
3595	5349	1
1817	514	1
7955	7969	1
17481	24182	1
14047	24315	1
9295	20517	1
6259	5056	1
13106	18232	1
20059	19240	1
6232	754	1
960	474	1
20313	16863	1
754	16646	1
16551	13108	1
11790	24614	1
17067	20182	1
3025	1067	1
9086	9087	1
6606	21823	1
4251	21182	1
450	50	1
19473	19968	1
19267	4274	1
23763	10310	1
3608	2326	1
10062	9893	1
4349	15487	1
6290	13925	1
13652	280	1
6637	18088	1
17365	18259	1
12470	12482	1
13190	1597	1
13716	4692	1
6796	7084	1
10756	10631	1
12469	256	1
8040	8764	1
10659	5723	1
261	19755	1
13617	1466	1
14613	13876	1
20353	7485	1
7355	7894	1
17988	4720	1
22332	24271	1
6629	5752	1
4006	6475	1
1329	16460	1
10963	9631	1
5060	3891	1
24071	11078	1
16679	2312	1
11726	6873	1
8895	22568	1
24537	24507	1
6715	19388	1
1753	7467	1
20929	11713	1
16519	18676	1
11918	10295	1
13205	22990	1
13123	21162	1
6061	9060	1
25603	25541	1
8682	4316	1
11588	19527	1
13104	13138	1
12092	12097	1
7809	21590	1
351	15384	1
3874	19636	1
610	9264	1
10991	9633	1
11402	11793	1
185	12530	1
25652	25661	1
12115	11783	1
2846	19076	1
3022	23184	1
16013	10346	1
8715	9686	1
15491	2047	1
9312	18936	1
7355	7969	1
8392	7126	1
10963	11543	1
22638	22316	1
547	7957	1
4778	8720	1
25900	596	1
14983	15203	1
769	25852	1
7422	7417	1
4531	12385	1
16906	18941	1
239	3431	1
10909	5270	1
10035	24280	1
23405	6060	1
2281	422	1
7792	7642	1
11343	8715	1
1902	20592	1
15127	156	1
2554	16928	1
24365	24287	1
4693	23463	1
1733	3226	1
1043	21655	1
14029	2841	1
12983	12795	1
14550	14762	1
24786	9870	1
24126	11660	1
5361	4335	1
9342	23652	1
8037	11567	1
5840	5850	1
18527	18290	1
22219	5630	1
1067	2752	1
13985	12207	1
5084	4757	1
14820	14834	1
20707	20681	1
16304	14202	1
5358	3622	1
2408	13876	1
8773	8913	1
9717	9872	1
5148	17671	1
743	4538	1
25837	5148	1
12104	8821	1
14593	18205	1
4947	4612	1
1731	10169	1
1067	16622	1
7812	7886	1
13765	9275	1
11590	10095	1
24624	24138	1
20005	20517	1
14748	14712	1
8712	2679	1
9531	13027	1
12321	8810	1
13005	12997	1
3581	6885	1
9295	7642	1
19467	6657	1
14062	12109	1
6145	3662	1
12092	12282	1
8488	7888	1
7946	21161	1
12246	22966	1
25184	12718	1
66	4766	1
5881	5727	1
11046	22864	1
10729	25958	1
13921	5604	1
13106	19216	1
191	733	1
22108	3431	1
1618	21840	1
8329	7982	1
13892	399	1
6320	14483	1
14625	14759	1
10182	4978	1
987	3020	1
20517	20576	1
4887	1944	1
22406	7404	1
12282	12609	1
12319	22295	1
1618	23488	1
2428	308	1
644	3801	1
16404	20062	1
10611	15350	1
7946	7082	1
13069	1327	1
1637	2813	1
22528	12447	1
11680	18527	1
16207	5573	1
24760	10674	1
12904	23382	1
13969	14037	1
13577	13170	1
3462	241	1
18196	5979	1
12321	14125	1
2185	2030	1
9847	24401	1
9623	19647	1
7928	4056	1
20517	21010	1
3891	4984	1
936	1731	1
3753	3443	1
9518	9568	1
317	6985	1
15293	15065	1
4696	16426	1
24552	12324	1
16710	16564	1
4316	854	1
19568	4183	1
3595	21311	1
4413	15816	1
5443	6352	1
6627	1951	1
5691	24684	1
13652	1967	1
12587	7345	1
4312	4233	1
14183	8636	1
17868	1197	1
5983	5664	1
14502	7809	1
3715	7890	1
1341	6855	1
21845	21687	1
5312	25044	1
1839	16480	1
7101	11936	1
114	16573	1
427	279	1
10508	9844	1
7694	13170	1
14656	14842	1
563	8936	1
26097	4308	1
161	602	1
11832	14217	1
11841	11512	1
20884	13108	1
22350	22488	1
17408	10169	1
3252	9272	1
10330	11330	1
14375	14465	1
1033	5752	1
14820	3858	1
178	23617	1
7667	7336	1
8762	13672	1
7061	22720	1
10509	10138	1
272	344	1
13496	13142	1
23688	24565	1
2613	22720	1
8593	8366	1
13336	13332	1
14026	25830	1
13740	9536	1
5856	19927	1
8401	3781	1
7946	24076	1
1196	686	1
2337	20227	1
5148	3008	1
11402	2334	1
2036	14948	1
10572	9275	1
1199	17333	1
3126	666	1
16534	2861	1
14351	1591	1
13574	16954	1
5559	10861	1
11078	10051	1
241	18767	1
3561	4413	1
8725	21842	1
3006	15548	1
2425	1511	1
3266	5289	1
3176	2456	1
14061	14478	1
10398	24161	1
4981	3316	1
9056	19473	1
7593	7840	1
4151	3755	1
16707	18275	1
8616	13785	1
20816	20580	1
9630	7722	1
2125	2633	1
2471	8305	1
3418	3701	1
19525	22874	1
24483	7957	1
143	9572	1
1794	2746	1
5732	4089	1
21007	9295	1
3166	5169	1
2756	20796	1
8028	7056	1
23822	2887	1
12588	12541	1
6288	7588	1
5801	1434	1
18139	1253	1
25506	25503	1
6333	6273	1
438	24581	1
13106	12827	1
15001	15037	1
3599	2923	1
20054	1448	1
7004	22648	1
8823	8872	1
24392	8263	1
13632	13901	1
2296	15816	1
9575	2077	1
18125	18647	1
6407	6315	1
805	42	1
9954	1189	1
1067	17376	1
18277	17874	1
10526	17592	1
15554	16210	1
7356	6312	1
21197	20883	1
17276	17017	1
6510	397	1
3755	16410	1
9654	7062	1
5933	5341	1
2729	6720	1
13483	8015	1
16763	13593	1
13918	22316	1
8853	7886	1
20871	9056	1
4558	17223	1
3089	13770	1
11574	24956	1
13058	15935	1
3262	2472	1
4183	14191	1
24311	8685	1
13052	12575	1
8773	9472	1
1269	18862	1
10817	12848	1
740	3437	1
3551	2751	1
8774	21744	1
2744	11660	1
5361	17001	1
5266	4323	1
7918	7642	1
14334	18882	1
3532	3796	1
10649	4462	1
4294	11544	1
19968	6897	1
11789	13061	1
22044	20736	1
16199	17367	1
11572	8772	1
12872	2767	1
15439	13876	1
12085	13246	1
5633	6145	1
22864	22293	1
8759	16537	1
8211	3431	1
22734	12575	1
18073	19795	1
5656	21161	1
16246	21810	1
5408	5263	1
734	12230	1
4881	3789	1
9011	22210	1
23739	8841	1
2247	10780	1
16680	16687	1
2110	4444	1
11075	11202	1
20656	21050	1
8394	8040	1
8703	19982	1
3627	3584	1
1340	3418	1
20614	18296	1
15951	23251	1
10644	8470	1
6384	10134	1
18908	225	1
979	5268	1
7061	22438	1
4106	628	1
11837	7946	1
14823	2658	1
15195	4165	1
3554	9831	1
1057	899	1
20896	20851	1
13577	7928	1
11402	9593	1
21568	14372	1
6360	9633	1
10183	20525	1
8874	8887	1
3223	3885	1
7561	9438	1
9200	10364	1
15160	17983	1
11965	22815	1
16671	2933	1
8685	16665	1
21085	16551	1
17905	16676	1
18007	18112	1
19362	19532	1
12581	21571	1
8715	7886	1
1120	22601	1
6057	13466	1
4165	3858	1
24537	16474	1
10330	786	1
15884	10829	1
6290	6315	1
1327	123	1
7355	2439	1
4115	3782	1
758	3662	1
20699	20628	1
1550	2892	1
19332	1448	1
1998	1546	1
14357	14412	1
4183	198	1
10829	13321	1
936	2338	1
17929	15160	1
18711	1312	1
4693	3022	1
728	1823	1
12557	11352	1
1245	14175	1
11255	25902	1
24458	24386	1
1674	22434	1
23472	1069	1
21725	18584	1
10910	21320	1
430	525	1
15258	2140	1
645	239	1
6947	6041	1
4482	2239	1
12509	17704	1
61	3206	1
9011	21986	1
512	427	1
6510	8528	1
9033	1916	1
15032	15001	1
14062	13577	1
1624	1671	1
24654	1429	1
23077	23089	1
7934	5706	1
19456	3773	1
23234	21510	1
15320	24116	1
3437	2721	1
18073	4275	1
2991	655	1
22364	13627	1
2707	18151	1
6373	3116	1
11075	14842	1
4085	1278	1
10004	9758	1
12973	7928	1
8715	6529	1
17071	3627	1
8817	12443	1
4567	3787	1
22999	19694	1
14605	16200	1
16864	6472	1
8774	16934	1
1567	1944	1
2923	2334	1
19485	19468	1
2617	5697	1
610	5021	1
19669	4183	1
2806	17317	1
2807	2511	1
256	10874	1
11996	13342	1
9344	9769	1
5063	13696	1
2448	566	1
1671	3422	1
3297	17695	1
8936	19353	1
21329	21065	1
